# LAMMPS data file written by OVITO
30716 atoms
2 atom types
1.2885657482 98.7114342518 xlo xhi
0.9681350035 99.0318649965 ylo yhi
1.2498286157 98.7501713843 zlo zhi
0.0 12.9312349362 0.0 xy xz yz

Atoms # molecular

5068 3 1 20.1242967102 72.055933329 80.8954064109
5035 3 1 21.4581929509 71.9739466778 83.3413184792
5054 3 1 23.3597976337 70.1755455725 83.3025932778
5646 3 1 22.0504100387 60.3514650064 83.6760415106
4948 3 1 20.9000740503 78.7626317178 96.1633331851
20081 12 1 13.1032517194 70.2624224234 75.4934184685
21721 13 1 19.1795204646 63.8954801768 84.2094579001
30140 13 2 23.2131258079 74.3509231909 81.3469514944
30015 13 2 16.9721123687 67.2887266549 84.1953197022
22282 13 1 14.7525167582 65.6628544282 85.1597636275
29360 11 2 17.1526687829 75.4264446779 83.3650428754
5091 3 1 20.9745839618 67.9829527448 75.4398946039
22262 13 1 16.0858697676 71.6857507074 85.6095834279
5039 3 1 15.7435017966 74.3303823408 86.393099771
4955 3 1 18.8678648151 71.3801388759 85.8542510114
30013 13 2 15.3395975912 61.481543248 85.7723425666
22278 13 1 16.7139112955 60.8066543897 81.2897050356
22285 13 1 19.9279328268 62.8767918386 88.0416121189
5058 3 1 16.99440524 68.1810067776 88.0591533346
22290 13 1 16.7257449212 65.5843612216 87.1959934021
22268 13 1 20.8369481782 67.1877928367 87.1636768579
22281 13 1 19.2217638002 65.1669131607 86.793644329
21725 13 1 23.3717693043 67.5560693507 88.8171640822
27008 3 2 17.3929948894 71.3344215564 89.2432874786
22427 13 1 14.9818316091 69.7338589578 86.8742596841
4952 3 1 17.3946604571 75.459714537 90.3665145829
22271 13 1 19.330157075 69.1587274389 87.6627772126
5031 3 1 17.8950381322 75.2257578823 87.7468233311
22270 13 1 16.2172145881 64.4171466387 89.2123375969
22417 13 1 17.9451181472 64.3596636589 93.2112489507
5102 3 1 20.7757449786 70.6815070806 74.9931779116
22267 13 1 17.5655750103 62.3229703123 89.4696143873
21729 13 1 21.885687211 63.1310490795 90.1767276198
21722 13 1 22.1270660931 64.4731292749 94.1287911373
16192 9 1 23.6730857947 65.2285517056 89.9290919949
22431 13 1 16.395931515 65.7727804101 91.2138848252
22432 13 1 17.1318819307 68.1262177109 90.8338209506
27092 3 2 23.306951587 68.9209542816 76.8317291779
5055 3 1 22.7704071456 65.5792506657 78.8544543669
21885 13 1 20.6440347663 68.4507331906 93.5678176635
5041 3 1 23.3955567391 69.3392762477 90.3582024041
21884 13 1 20.0951629694 65.8731987184 94.3928320761
21723 13 1 23.1351794427 68.3608651785 92.8104638369
22255 13 1 23.7160293231 65.9898050423 92.5341024566
22439 13 1 15.0159059904 69.9249061374 91.0866144533
22434 13 1 15.9230023775 72.0775396141 92.3379431485
22420 13 1 18.7712979902 72.4102021146 92.8290018038
22466 13 1 15.2247827353 74.160282217 90.9008972443
5038 3 1 20.9559055461 73.2735030983 89.1194004416
22418 13 1 19.3488180096 70.1173007133 91.7300727884
5037 3 1 20.9612633971 70.3014303859 89.3992815314
4976 3 1 23.6026208762 75.9303502809 92.1823517342
21908 13 1 19.7018075296 74.4484589088 91.3083955437
5137 3 1 16.6351755273 65.8064752847 75.492630979
25306 15 1 14.6180239944 78.5918118095 91.58687051
5183 3 1 21.3651510899 77.003774911 83.6081904144
30656 15 2 14.6223109303 77.8319287053 88.6931649624
22419 13 1 16.1615427176 64.151294748 95.2671921021
12770 7 1 12.5116992319 75.8003768689 75.1796361864
21704 13 1 23.402037158 63.2702592686 96.0983399361
4954 3 1 17.7570820755 78.0571753022 86.7412810421
22463 13 1 13.7336784294 70.8858978054 88.8775983438
30019 13 2 24.1486935075 63.2916232203 85.857418542
21895 13 1 18.1166472131 69.4170314023 98.3034333617
30046 13 2 17.1988097668 68.5414890422 94.1947997434
21886 13 1 17.6439809544 65.1695109545 97.3425628551
21890 13 1 20.1359869908 66.0445634874 96.8570930984
5066 3 1 14.3711983671 69.0373781475 82.7176199018
29949 13 2 23.7586561008 67.5721781732 96.0205296713
21901 13 1 20.7711862322 68.7386995065 97.9378118776
21702 13 1 23.1930171709 60.7275511474 95.789772864
11711 7 1 14.673570414 72.6151688141 81.2390273434
5049 3 1 23.6852786619 69.8926176803 80.8775094552
21897 13 1 17.8569313515 71.5437910861 96.8408869645
25329 15 1 21.5077659093 74.7227704419 95.6646856078
21892 13 1 21.7042441394 70.179281596 95.8771773135
21887 13 1 19.8345375806 72.7023049912 95.1387233533
21732 13 1 23.819525551 73.6310339031 96.0236981716
28271 7 2 18.848746634 74.3710293712 97.2164601516
4947 3 1 24.3325385171 71.0267411036 96.239350483
27027 3 2 16.2759461476 68.0628525031 78.0285206264
12248 7 1 15.3478563445 76.8502370892 80.622931426
25340 15 1 20.9872430378 75.8481801249 93.3616753144
5081 3 1 16.4025649694 74.3507176231 80.1423457461
5086 3 1 14.0092806498 66.5323075463 75.0849160424
27023 3 2 17.817165245 76.3346037902 78.1571822507
5000 3 1 21.264944881 77.7770926211 79.6282482233
5087 3 1 21.4520497137 76.526832787 77.1166899508
22715 13 1 12.9118581507 60.3138758593 75.4551511187
22266 13 1 19.5571142961 60.3283262753 86.9787328234
11731 7 1 14.0341115836 75.5199314816 84.5078790826
5088 3 1 20.7216955133 77.8751047127 74.7080641207
30043 13 2 13.5885179184 67.6492961574 88.5701467306
4982 3 1 19.754322957 76.7459741437 81.4612394546
4943 3 1 21.6361034437 74.4946183833 84.5957963182
22444 13 1 13.7313515605 68.2082164488 85.1881937021
22286 13 1 12.9702585229 62.889810376 82.2528134686
5074 3 1 12.75968203 71.6156562431 79.8713234036
5009 3 1 17.6927146168 78.3093731031 81.3799693746
27101 3 2 16.8910057273 70.8384213311 76.9009927368
12290 7 1 13.5368991871 75.0402212333 81.8865461698
5104 3 1 18.5296073159 73.7124963643 75.3510603074
5078 3 1 12.257954616 69.1725569501 80.8638755403
30561 15 2 16.6779190418 76.1515312228 94.5016187947
21711 13 1 21.2083452336 78.5394884135 93.5178634445
4970 3 1 23.3356630071 74.7142460911 89.5322720149
5018 3 1 11.736511437 78.7291935825 78.8464963216
25307 15 1 21.0583779294 76.4296005229 97.6834075285
25304 15 1 16.9411820543 78.0705284521 90.8731789326
5613 3 1 22.400997641 62.2441592637 78.6665175972
21713 13 1 25.8821921954 64.2329947345 96.054645215
22437 13 1 13.84059883 65.9832070531 92.0172182173
22465 13 1 13.7582577239 76.0319501456 92.1382383836
22279 13 1 12.7410709385 64.0971223605 86.3461650171
4991 3 1 24.293579091 74.1402560024 84.9415661706
22464 13 1 25.2437634569 74.3821685167 98.2543655674
4997 3 1 23.6297114552 78.5518143255 80.7710526962
5072 3 1 16.0584462187 77.8463154719 74.3409747922
22273 13 1 12.6988300494 59.979110793 85.8192881671
21904 13 1 24.1726079141 71.948519552 90.6536255773
5095 3 1 18.5786768093 76.1766750191 74.4237581181
12276 7 1 14.0839576859 62.9486786371 74.4001621103
5134 3 1 16.7597539948 63.4122265201 74.5171239365
27005 3 2 13.0497773824 86.5880694838 12.629194207
24567 15 1 6.6191500419 83.3507588151 23.3218948991
24909 15 1 2.4634989507 87.6368974 5.1197661833
24778 15 1 6.3934367184 82.6551606991 4.627086417
25323 15 1 10.6540848257 81.7405130612 3.4143219767
24789 15 1 8.8350562542 81.8579488174 5.5322325842
24785 15 1 12.1395969938 83.9247873104 3.7372407075
4788 2 1 8.1567110875 79.8759748363 11.5655968808
25352 15 1 12.8848683124 91.2315456928 3.6596384824
26428 0 2 6.8352565223 97.797813918 19.0521476344
24775 15 1 4.7247882823 80.9340137772 5.9267051659
24404 14 1 11.3141018153 89.7249370965 11.4300489104
25339 15 1 12.3366960769 85.1221151097 1.4860717628
24586 15 1 4.4049382481 95.5014338753 20.1235391036
26985 2 2 15.7887170715 86.5166059788 22.3168136803
24770 15 1 11.437687837 85.5700104057 6.2225903509
24784 15 1 9.7125638217 83.7620280901 7.2777826462
24773 15 1 7.4551738004 90.0049732833 19.463631536
24781 15 1 5.377119221 84.8303286618 5.498725815
24766 15 1 3.7625607691 84.5114167311 7.5861767649
25328 15 1 11.8157040872 87.6230429414 1.2664872721
24949 15 1 12.9681658614 94.5727588044 5.6449849977
24793 15 1 13.1529358704 82.1521119303 11.5860770415
24797 15 1 10.0459506389 80.4538541195 9.5271158199
24749 15 1 4.2150362139 80.3850868286 10.1598214396
24802 15 1 14.138680848 80.4059382919 17.5178252261
4510 2 1 10.0865374676 84.3629800052 14.4779015436
4847 2 1 3.9478167788 83.8655753051 16.9000454719
24800 15 1 7.2913059657 81.998230723 19.6432726494
24953 15 1 5.7908612821 99.0263373958 4.365565872
4612 2 1 12.3293519222 83.0118560002 13.973254873
30473 15 2 10.0582548724 87.405638511 9.4966360166
26984 2 2 15.2859031831 98.2256117841 18.7874830735
4488 2 1 14.4628556162 94.0653031613 23.110375175
11210 6 1 8.422564849 95.2307062527 21.7527054619
30471 15 2 8.5355212137 92.0765790622 15.895077501
24606 15 1 8.7783226953 80.1265334923 18.7769676075
30585 15 2 6.2867830393 95.5105475867 1.7899484024
30581 15 2 3.9053693579 89.0814919625 2.5657483284
11146 6 1 5.8227457006 86.0314846848 24.2656803389
4899 2 1 10.719504866 86.1352165186 16.5214035692
4810 2 1 13.2299731383 86.0916453575 16.7775668331
7919 4 1 9.6469591116 88.2667581412 15.398455496
24908 15 1 2.3063985463 95.8409541028 3.5222201136
4811 2 1 8.3794262223 83.5959510999 21.4188947614
28139 6 2 5.0847088909 80.1468710945 15.5559285871
28136 6 2 12.1931943447 82.9100647495 19.0976031861
30487 15 2 2.3288373271 94.3504403957 7.9587718932
4806 2 1 14.9926375812 94.4517322068 18.7571587391
25445 15 1 4.2402757322 85.5065890262 1.6856301863
24938 15 1 13.5534217667 96.3201923519 12.8155531815
25298 15 1 2.5379094397 80.5639131112 1.8687878901
26999 2 2 6.3752874615 86.6760520935 19.6351773345
24880 15 1 6.6597410435 84.0020879283 17.3965310906
24535 15 1 9.3784225404 84.3391274766 11.3926052493
4889 2 1 12.0954129068 86.0413662894 21.2571109069
4852 2 1 14.0208498351 86.2228997577 19.4933099866
30589 15 2 11.275364101 97.8843130751 3.3885896884
24920 15 1 2.4605350294 90.2242584189 6.3904219594
30560 15 2 13.1004891272 81.6582186282 1.4312771814
30377 14 2 14.9859065321 90.5947155225 25.6153615728
24429 14 1 10.5222545427 82.147442246 22.3796890346
24925 15 1 12.8179780396 83.699926772 22.6774581224
11151 6 1 6.1894609527 88.7242572695 23.514440782
24417 14 1 9.7243100701 97.8346857845 18.399701763
25314 15 1 4.8677704999 82.588192985 2.211358906
4834 2 1 14.9547959133 82.2388390074 21.9762576232
24965 15 1 10.7643929918 97.8851353786 10.5225855595
24572 15 1 3.7858599682 90.8216744461 16.4499409164
24451 14 1 5.8385802975 95.3920767582 22.6226688488
24964 15 1 8.3671832398 98.2968016546 4.5483928665
24903 15 1 4.6365414485 86.9072963897 4.1670958566
24904 15 1 6.6471702404 88.619643554 4.6782395797
4891 2 1 6.0057415424 79.3125407209 25.0395941033
25315 15 1 11.1885090558 89.5427916737 3.312050374
30488 15 2 13.1657707713 93.1782265018 10.0479420849
24906 15 1 5.5958473615 93.0278934321 4.7195298521
24916 15 1 3.1559714044 93.2222466392 3.3572559781
24911 15 1 4.9445276562 90.5394932818 5.8412912879
24491 14 1 10.0736509395 81.3338626927 24.9328835297
25446 15 1 8.2966309156 89.8090578136 2.8592755443
25448 15 1 7.5039181082 92.4141462099 2.858618388
25491 15 1 12.1617844616 93.9042301739 3.3455089317
26255 0 2 8.5840737304 86.1308709915 2.9012240235
4832 2 1 8.4571130407 86.0302714941 18.0022103621
24765 15 1 3.3146296046 81.8313473089 7.7131261658
24948 15 1 4.1898811623 97.0191741169 5.5640959208
24947 15 1 6.3328060672 95.2994416493 6.1898540193
4920 2 1 7.6817461418 82.5367596445 12.6639459062
24792 15 1 8.1237489456 82.7920008969 15.528152191
25493 15 1 9.4394244282 94.3767626241 2.9390236118
24951 15 1 8.7598490948 95.8788715951 5.0996323043
24604 15 1 14.9923924005 89.3023144111 22.2171522028
30493 15 2 10.2554474315 97.9711856062 14.1007330203
24936 15 1 3.8616326191 96.5060279555 10.1035954735
30481 15 2 5.5030093109 87.6397346881 8.7731176011
24783 15 1 7.2682932878 85.375623771 7.3442040359
11159 6 1 11.55883879 90.2229521624 15.5381075347
4324 2 1 12.2641334073 94.8702603782 24.0855231951
11256 6 1 4.8306928628 82.4785435627 12.0341547537
30580 15 2 6.4572718175 86.1311822087 14.9331350821
30557 15 2 8.3690693902 92.914644291 11.8520706137
24899 15 1 4.7475079321 90.7712186745 10.4537666197
30491 15 2 8.2472631868 91.7130428945 6.1947082712
24887 15 1 6.1119260718 91.1715885011 8.2976992871
4824 2 1 10.8675764781 80.1177000935 20.749125142
24527 15 1 7.4936141892 81.8367060548 25.4871046181
24929 15 1 6.652352239 93.9065540739 8.5552956669
30494 15 2 7.1412469902 97.9381520645 9.3491313761
24927 15 1 7.0593874162 98.6678161232 12.8212943478
24924 15 1 13.438530676 95.9259848106 17.1937149735
24945 15 1 12.9547097077 98.6430264414 11.5930454234
24621 15 1 12.4780234375 98.0063246253 18.6794189822
24779 15 1 9.9786318238 87.3090658462 12.8860681379
24931 15 1 9.6135262783 93.8415298052 8.9874075791
24955 15 1 10.7237396971 95.3872236164 6.9320700445
24935 15 1 4.4452049007 93.0620452881 11.935936339
24963 15 1 7.9206036106 96.0580782825 12.5576503875
4849 2 1 3.4440745806 86.3330231845 15.993599017
26983 2 2 6.7035007121 82.2677351935 8.2389070875
25311 15 1 11.4852441283 89.8502072905 7.5360718149
24581 15 1 6.9938761389 95.7626654471 15.2083792658
24771 15 1 7.9050408412 89.5492705405 9.1007714303
24894 15 1 10.009612592 91.2018596317 9.4978280687
25450 15 1 2.1054655121 97.3203095298 1.2941896109
4657 2 1 12.484505437 85.4323280794 8.6441131936
4890 2 1 10.4459729964 88.2292175511 5.6864963651
24768 15 1 7.3521934262 85.4652782145 9.893335927
24813 15 1 12.4922240905 91.3793969039 13.2139324195
24939 15 1 10.1676319894 95.4607985206 11.4787161007
24943 15 1 11.9103687164 94.2755846121 13.6138551236
24619 15 1 4.5210335897 94.901377362 16.4875239732
24930 15 1 2.8647797438 97.7134681136 7.8165272812
24620 15 1 9.6296212271 97.6769710834 21.3570820632
4830 2 1 4.5523058144 84.5119869438 10.2945214531
4604 2 1 4.4698472423 82.008412251 19.8538391242
4915 2 1 5.9032466547 94.8812125466 10.9140529828
24790 15 1 8.250179666 88.5333592286 21.5531339962
24624 15 1 13.6724064508 97.8443290455 21.3647938514
30387 14 2 6.4765981833 91.4333515335 22.7738928148
24923 15 1 11.296303656 91.7516494886 17.5198557088
5176 3 1 3.2427025448 86.6004041256 11.6730541257
24518 14 1 11.8177586449 97.3854017227 23.2588388194
24534 15 1 9.5021915977 80.7151019442 16.3478931163
24966 15 1 11.1622149456 97.8602139611 7.7933583576
4841 2 1 13.9793602703 80.2586810529 20.386959199
24815 15 1 11.0322995548 91.6140952338 21.4988864292
22011 13 1 7.5679122611 87.9239309098 11.2279723322
4853 2 1 5.0641169956 88.6887757743 15.3481009
11163 6 1 9.3679980291 86.0551155386 20.8446740299
24787 15 1 7.9691626279 87.9841156546 7.0038476459
24969 15 1 8.0954746685 94.062097976 19.3140212415
4894 2 1 9.0637237718 95.4969305369 17.4034127896
4725 2 1 12.5818041177 88.2741302194 9.5897967859
30492 15 2 13.0857707767 79.7731828886 7.886611398
24584 15 1 9.0859286272 91.7814114889 19.2373101417
26876 2 2 15.0472494218 92.3133636961 15.6092208177
24610 15 1 5.4662159031 93.8804455314 18.5974244161
27991 6 2 8.9147459418 85.7220279859 24.4795881779
4900 2 1 7.53646842 88.4229881446 16.9405217477
4820 2 1 14.1959864427 88.5480578144 16.0085108717
24536 15 1 4.9192640944 91.1071866989 18.938420459
4835 2 1 5.9469216513 98.3562199511 23.413185148
27002 2 2 11.7644319815 94.3885961171 19.8432373547
24607 15 1 11.3000691233 94.2194530715 16.3510310505
24926 15 1 14.4662548522 96.8314170384 15.0854546261
4719 2 1 15.6376806823 88.3070344318 19.8571947336
20290 12 1 12.5392803897 88.1035732149 23.102455027
24839 15 1 9.8150455511 89.8666371512 25.5834525026
24774 15 1 12.0410378961 81.0531796331 15.7851027283
4748 2 1 5.1297618463 88.6613041265 12.3377831324
24538 15 1 14.0966274883 83.8648198451 15.4209610364
24579 15 1 4.6114894562 92.8290926007 14.8879769907
24755 15 1 3.0146899818 79.8690422809 4.3228900486
24878 15 1 10.5655348381 89.4693505437 22.8640098981
1268 0 1 13.7769074883 92.0868931495 18.6307778983
24794 15 1 13.8284087331 91.5495114211 21.7372921958
24528 15 1 9.9872811706 93.64924705 23.2209323869
21905 13 1 11.2425253196 83.0291598005 10.0673624648
1280 0 1 15.1431139615 95.5821047346 21.0859451138
4942 3 1 12.173775129 79.5200538917 4.5022757138
24941 15 1 6.6496218694 98.7108677155 15.3026183177
24780 15 1 9.0181968222 80.0965771122 7.1528898029
30445 15 2 15.6412614185 96.7717925204 24.4721215643
24957 15 1 13.8125993483 98.5972136554 7.45599143
24531 15 1 13.1340616173 91.516033772 6.2633544708
4818 2 1 15.7722005639 83.95628811 19.6377030545
4905 2 1 15.380766977 90.1020167236 17.9572499187
11205 6 1 4.3096609188 82.2776462704 22.7051509173
24919 15 1 2.5224298395 90.259988671 9.0653999347
25531 15 1 8.4911902836 98.4624147807 1.3403972267
4812 2 1 13.38722313 84.1095022326 25.1875522642
4804 2 1 15.8457029637 82.3778445694 17.4946389096
24608 15 1 4.4117046711 98.7956324447 11.7196240864
4846 2 1 3.6745220832 79.4363148795 19.2680661365
4448 2 1 15.8955158105 83.3205754051 25.7145061321
4918 2 1 6.3427002539 79.29113134 7.4223426802
25447 15 1 1.2498288545 85.9597517174 1.5778252755
24769 15 1 3.4163173042 82.5175070997 14.3799757881
26911 2 2 7.7710013119 79.7167873288 22.788778815
4833 2 1 13.4532089146 86.5875996437 25.2991516263
24650 15 1 6.0970720982 98.3520218137 26.3646305944
24562 15 1 10.1967701126 83.671434975 28.4545524716
30441 15 2 16.5578489618 93.9676384599 35.288187606
4570 2 1 5.7943562366 80.8557830509 29.2576895343
4583 2 1 13.2949608163 80.4733217642 28.2552379438
26993 2 2 11.56391429 88.8746171435 33.572837272
11248 6 1 10.521690724 82.4852331973 30.8356075491
30429 14 2 15.1623938711 92.096802707 30.56985603
4907 2 1 7.547828118 82.8700489241 27.8433720529
24321 14 1 11.9645780193 98.4063875068 33.2716506457
23822 14 1 18.8947173755 97.8784801238 46.452506081
30400 14 2 7.9498518984 87.5964289458 38.8605282512
11172 6 1 9.7539946488 86.397010207 28.3575802731
29973 13 2 13.8283314806 85.073728127 29.009518235
4823 2 1 11.3755064961 87.7778657645 26.9593832822
30378 14 2 9.0792947448 97.2726483011 25.9473282612
24150 14 1 9.4183642094 80.3896814088 49.5476908848
4590 2 1 13.2193851217 81.1314277126 30.7454126453
24492 14 1 8.1493940442 80.2627168091 37.5342442572
4910 2 1 8.3288883299 83.0688289453 33.617390448
4497 2 1 15.0228600989 82.6890432084 32.1063264008
4580 2 1 16.3489736307 81.2206028296 33.8005490507
11158 6 1 7.7041572613 88.140678268 34.9294647778
23957 14 1 16.078127767 85.6780642575 49.2632238367
24388 14 1 6.5310852133 79.6112035127 31.4904942168
4886 2 1 10.9413940584 85.150372805 32.5362608178
24490 14 1 8.8675017109 80.769577219 32.3097833571
26992 2 2 7.3193832511 84.8227796256 30.8422395584
4584 2 1 12.1851516246 82.499129353 26.8322961181
4027 2 1 19.1060249699 83.6973417894 43.9503111488
24390 14 1 11.2805406005 86.3477582574 36.8287830079
24400 14 1 7.3127327968 84.7025582674 36.6334042698
24303 14 1 9.46754184 98.1509356818 34.4976867199
4892 2 1 13.952361144 86.4210742155 36.0543354009
24392 14 1 14.9812348709 84.3394967931 37.4066489473
24487 14 1 9.3523079588 81.5610260437 39.6816907403
24485 14 1 9.3049562822 83.9571048353 39.1568819972
23998 14 1 13.002579035 93.5602488787 46.8831724036
24374 14 1 14.2605867167 81.3324252561 39.9148380484
24154 14 1 8.5077790177 82.7420332904 47.8436912085
4593 2 1 13.638553831 84.0467483438 40.02819079
24384 14 1 11.457247962 85.3372417934 39.3033113032
24375 14 1 7.3184803517 93.5255185868 26.8584295823
24162 14 1 8.3461408017 80.7125146975 42.4441525125
24166 14 1 7.5433230109 82.662782471 43.8755984535
24128 14 1 15.0132702939 79.5078048598 47.4715548342
28108 6 2 11.5612424795 82.2522203806 43.0165065696
4035 2 1 15.8593107394 81.012917855 42.2388484351
4599 2 1 16.27534643 80.4233155611 38.3473028144
23968 14 1 16.4604524392 83.4515757908 43.5574506679
